url,review_text,star
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,希林さんの考え方　考え方一つで生活、人生を変えることが出来る事を学んだ。自分の最期の始末まで自分でする私には真似をしようとしてもなかなかできない　でもきっと希林さんもとても寂しかっただろうとは私は思う。,5.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,あくまで自然体に徹することが、なかなか出来ない。 生き方も死に方も！最後まで,5.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,悠木千帆としてドラマ寺内貫太郎一家に出演の頃からのファンでした…が、より身近に感じる様になったのは、映画あんを見てからです。　看護学校がハンセン病附属…ハンセン病がまだ隔離政策の後半の頃で高校の担任はあまり？と　同級生も？の頃でした。　　その後、当時の厚労相がカメラの前で隔離政策の誤りを謝罪…　そもそも家を出たくて、寮のある進路をと担任に頼みの進路でしたが、ハンセン病を知らずの進学で…職歴35年に…　その元患者をそのまま演じて下さり、職業人としての原点と思う樹木さんに一冊はこれからの私のバイブルになりました。,5.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"樹木希林さんの価値観を表出した言葉を集めた1冊。
これを読んで「そっか、そんな考え方もありますね」と心が軽くなる人も居るかも知れません。
ただ、この思想があったから成功した、というよりもこの方の真面目な性格が成功に結びついて、結果的に自分を振り返っている言葉、とも取れると思います。

その中で、

「自分の生活に一生懸命に向き合う事が、一番人を育てる」

というような言葉が、個人的には印象的でした。すごく真面目な人だったんだなと感じます。",3.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,第1章の生きること、は とてもために、なりました。,5.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"一風変わった、でも言ってることは納得いくことが多かったです。
希林さんならではの生き方、考え方がよくわかりました。
随所にある写真も良かった。

値段もそう高くもないし大きさも単行本と文庫本の間みたいで
希林さんのファンなら一冊あっても良いと思える本でした。",5.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,2点のうちの1点の照明器具の受け取りはしましたが、同時に届く予定だったと思われる「一切なりゆき 樹木希林のことば 」まだ受け取っていないのに2点分の「受け取り完了」のメールが届きました。何処に問い合わせればいいのか探しても連絡先が分からないのでレビューに記入しました。・・・その後、同日、別便で届いたキャットフードの大箱（39×48×66センチ）を開けたら、その中から無包装のままむき出しの「一切なりゆき 樹木希林のことば 」が片隅から出てきました。」結果としては受け取り側の早トチリなのですが、キャットフードの大箱に裸の本を同かんするのは、やや問題があるのではないかと思う。箱全体に紙を丸めた緩衝材が入っていたので本は無傷でしたが衝撃があったりすると傷付く可能性がありそう。,1.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,樹木希林の言葉がとても面白いですね。個性的な女優ですが、世間に流されず自分を生きる。という生き方ですね。,5.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"お世話様です。著者の体験談　著者の考え方　など　面白く拝読しました。
書籍内容は　短編　極短編　が多かったです。　さらにもっと内容が欲しかったです。
でも　貴重な体験がありました。
以上",3.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,樹木希林の生きざまが分かる良い編集でした。彼女の言葉だけで編集されているので、すんなり心に入ってきました。半日でアッという間に読んでしまいました。妻が読みたい！というので即渡しました。,5.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,総てを受け入れる樹木希林さんの生き方は私たちが見習うべきことでしょう。この世の命は様々ありますが、人の子として生まれた奇跡は感謝すべきでしょうね。蛇や猿やイノシシの生を受けた生き物も多数いますよね。これらは、私たちの意志ではどうにもならないことでしょう。「さあ、私はこれから人の子としてこの世に出るぞー」と言って生まれた人は皆無です。それが弥陀の本願というものではないでしょうか。,4.0
https://www.amazon.co.jp/product-reviews/4166611941/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,まだ目次から納得する言葉ばかり…例えばCMに出させて貰っている時はその会社の社員のつもりでいます。とあり今の芸能界の方たちには心に置いて貰いたいです。,5.0
